876.838138,289945627
876.92142,289955628
877.005776,289965628
877.092102,289975628
877.180219,289985628
877.264933,289995628
877.351439,290005628
877.439019,290015627
877.531792,290025628
877.616686,290035628
877.699967,290045627
877.783607,290055628
877.872082,290065628
877.956976,290075628
878.043123,290085628
878.127121,290095628
878.218999,290105628
878.308728,290115627
878.392547,290125628
878.473858,290135628
878.560364,290145627
878.648302,290155628
878.733553,290165628
878.818626,290175627
878.906206,290185628
878.998801,290195628
879.085485,290205628
879.168587,290215628
879.251511,290225628
879.33927,290235628
879.425954,290245628
879.512459,290255628
879.597353,290265628
879.687619,290275628
879.778244,290285628
879.863316,290295629
879.946598,290305628
880.031491,290315628
880.119967,290325628
880.205755,290335627
880.292261,290345628
880.379303,290355628
880.470644,290365627
880.55715,290375628
880.641327,290385628
880.72425,290395628
880.812188,290405627
880.897081,290415628
880.983229,290425628
881.069017,290435628
881.159105,290445628
881.247759,290455628
881.332115,290465628
881.414501,290475628
881.499753,290485628
881.586258,290495628
881.672226,290505628
881.758015,290515628
881.844879,290525628
881.935682,290535628
882.022009,290545628
882.105469,290555627
882.189825,290565628
882.276689,290575628
882.362657,290585627
882.450058,290595628
882.536921,290605628
882.62665,290615628
882.716379,290625627
882.801452,290635628
882.886703,290645628
882.972671,290655627
883.059535,290665628
883.145682,290675628
883.233441,290685628
883.322275,290695628
883.412183,290705628
883.497613,290715628
883.582149,290725627
883.6674,290735628
883.754443,290745628
883.83862,290755627
883.924767,290765628
884.012526,290775628
884.103151,290785628
884.190014,290795628
884.272937,290805628
884.357293,290815628
884.444157,290825628
884.529229,290835628
884.614123,290845628
884.699733,290855628
884.789104,290865628
884.879728,290875627
884.963905,290885628
885.046828,290895628
885.132438,290905627
885.220376,290915628
885.304912,290925628
885.390342,290935628
885.477564,290945627
885.569263,290955628
885.657739,290965628
885.740662,290975627
885.825197,290985628
885.912777,290995628
885.999461,291005628
886.08525,291015628
886.170502,291025628
886.260768,291035628
886.351751,291045628
886.436644,291055628
886.51903,291065628
886.604819,291075628
886.693116,291085628
886.778188,291095628
886.864156,291105628
886.949945,291115628
887.042002,291125628
887.13012,291135627
887.212147,291145628
887.295608,291155628
887.38283,291165627
887.469335,291175628
887.554766,291185628
887.638943,291195627
887.728493,291205628
887.819834,291215628
887.904727,291225628
887.986576,291235627
888.070932,291245628
888.159586,291255629
888.245196,291265627
888.330627,291275628
888.415699,291285628
888.507578,291295628
888.597665,291305628
888.681126,291315628
888.764586,291325628
888.851808,291335627
888.939209,291345628
889.026789,291355627
889.111503,291365628
889.200874,291375628
889.292573,291385627
889.37872,291395628
889.461823,291405628
889.546895,291415628
889.634296,291425628
889.72098,291435628
889.807306,291445628
889.893991,291455627
889.984257,291465628
890.07327,291475629
890.156014,291485627
890.239833,291495628
890.326338,291505628
890.411769,291515627
890.498632,291525628
890.583347,291535628
890.672001,291545628
890.762626,291555627
890.845549,291565628
890.929726,291575628
891.013903,291585627
891.100408,291595628
891.185302,291605628
891.271449,291615628
891.357775,291625628
891.447683,291635628
891.535621,291645628
891.619261,291655628
891.703796,291665628
891.79066,291675628
891.876091,291685628
891.964029,291695628
892.050534,291705628
892.139905,291715628
892.230709,291725628
892.315065,291735628
892.401212,291745628
892.487538,291755628
892.573864,291765628
892.659832,291775627
892.747233,291785628
892.835887,291795628
892.925617,291805627
893.012838,291815628
893.096478,291825628
893.182804,291835628
893.269309,291845628
893.354203,291855628
893.439992,291865628
893.527393,291875627
893.616943,291885628
893.707388,291895628
893.787983,291905628
893.873414,291915628
893.959382,291925628
894.045887,291935628
894.130422,291945628
894.215495,291955628
894.303612,291965627
894.395132,291975628
894.480025,291985628
894.562591,291995627
894.647663,292005628
894.735243,292015628
894.820674,292025627
894.905925,292035628
894.991177,292045628
895.082339,292055628
895.173322,292065628
895.255887,292075628
895.339705,292085628
895.427285,292095627
895.514149,292105628
895.600117,292115628
895.685368,292125627
895.773844,292135628
895.86608,292145628
895.952227,292155628
896.034434,292165627
896.119507,292175628
896.206908,292185627
896.293234,292195628
896.378485,292205628
896.463737,292215628
896.554541,292225628
896.644986,292235628
896.727014,292245628
896.8094,292255628
896.895905,292265628
896.983306,292275628
897.068737,292285628
897.152556,292295628
897.239419,292305629
897.332193,292315627
897.41834,292325628
897.500189,292335628
897.584008,292345627
897.671229,292355628
897.757914,292365628
897.843703,292375628
897.928417,292385627
898.018862,292395628
898.110741,292405628
898.194559,292415627
898.278199,292425628
898.364704,292435628
898.452284,292445628
898.540043,292455628
898.626011,292465628
898.713412,292475628
898.805649,292485627
898.892512,292495628
898.976331,292505628
899.061941,292515628
899.148267,292525628
899.234772,292535628
899.321636,292545628
899.407604,292555628
899.497512,292565628
899.587241,292575628
899.670164,292585628
899.755058,292595628
899.839772,292605627
899.92574,292615628
900.011887,292625628
900.097676,292635627
900.184898,292645628
900.275881,292655628
900.360058,292665628
900.444055,292675628
900.528053,292685628
900.614021,292695628
900.698915,292705627
900.784883,292715628
900.870672,292725629
900.960938,292735627
901.049951,292745628
901.133053,292755628
901.2192,292765628
901.303915,292775628
901.39042,292785628
901.476567,292795627
901.56343,292805627
901.652264,292815628
901.743426,292825627
901.827961,292835628
901.913929,292845628
901.999718,292855628
902.086223,292865628
902.172012,292875628
902.258338,292885628
902.346814,292895628
902.437976,292905628
902.525914,292915628
902.608837,292925627
902.69588,292935628
902.781848,292945629
902.868353,292955627
902.953246,292965628
903.039931,292975628
903.12966,292985628
903.220822,292995627
903.30285,293005628
903.387206,293015628
903.472278,293025627
903.559679,293035628
903.644393,293045628
903.728391,293055628
903.815613,293065628
903.907312,293075628
903.994713,293085628
904.076562,293095627
904.161276,293105628
904.247423,293115628
904.333928,293125628
904.41918,293135628
904.504073,293145628
904.593444,293155628
904.685681,293165629
904.76932,293175628
904.853139,293185628
904.93857,293195628
905.025792,293205628
905.112297,293215627
905.196832,293225628
905.283696,293235628
905.376649,293245627
905.464587,293255628
905.547331,293265628
905.631866,293275627
905.71873,293285628
905.805414,293295628
905.891203,293305628
905.975201,293315627
906.065109,293325628
906.156808,293335629
906.240448,293345627
906.323371,293355628
906.407727,293365628
906.49477,293375628
906.581275,293385628
906.664915,293395628
906.750704,293405627
906.843119,293415628
906.931774,293425628
907.014876,293435627
907.098695,293445628
907.184126,293455628
907.272243,293465628
907.358569,293475628
907.443821,293485628
907.533371,293495628
907.62507,293505628
907.710501,293515628
907.795752,293525628
907.879929,293535627
907.96733,293545628
908.054014,293555628
908.140878,293565627
908.227383,293575628
908.318903,293585628
908.406304,293595627
908.491735,293605628
908.576628,293615628
908.661522,293625628
908.748206,293635627
908.834711,293645628
908.921217,293655628
909.010229,293665628
909.099421,293675628
909.183956,293685628
909.269208,293695628
909.353027,293705627
909.439174,293715628
909.524425,293725628
909.610214,293735628
909.696899,293745628
909.786807,293755627
909.873133,293765628
909.957489,293775628
910.041845,293785628
910.12656,293795628
910.212528,293805628
910.297779,293815628
910.383747,293825628
910.472939,293835628
910.562668,293845628
910.646845,293855627
910.732813,293865628
910.81699,293875628
910.904212,293885627
910.989643,293895628
911.076506,293905628
911.164444,293915628
911.256143,293925627
911.343007,293935628
911.428438,293945629
911.514047,293955627
911.60109,293965628
911.686342,293975628
911.772489,293985628
911.859173,293995628
911.951051,294005628
912.039706,294015627
912.123704,294025628
912.208239,294035628
912.294028,294045628
912.380891,294055628
912.465247,294065628
912.550141,294075627
912.639154,294085628
912.730315,294095628
912.815925,294105628
912.898311,294115628
912.983205,294125628
913.06971,294135628
913.155499,294145627
913.239676,294155628
913.324927,294165628
913.416448,294175627
913.506356,294185628
913.5891,294195628
913.673635,294205628
913.758529,294215628
913.846825,294225628
913.931718,294235627
914.016074,294245627
914.104908,294255628
914.196428,294265629
914.282933,294275628
914.367469,294285628
914.451825,294295628
914.539584,294305628
914.626447,294315628
914.711878,294325628
914.797309,294335628
914.888829,294345628
914.978558,294355628
915.063272,294365627
915.147091,294375628
915.232342,294385628
915.319922,294395627
915.405711,294405628
915.489709,294415628
915.578185,294425628
915.668988,294435628
915.755852,294445628
915.838954,294455628
915.922415,294465627
916.008562,294475628
916.095246,294485629
916.179781,294495627
916.265033,294505628
916.354404,294515628
916.445029,294525628
916.529743,294535628
916.613383,294545628
916.697201,294555628
916.78496,294565627
916.871466,294575628
916.956717,294585628
917.044118,294595628
917.134743,294605628
917.223218,294615628
917.309007,294625628
917.392288,294635628
917.479331,294645628
917.566015,294655628
917.652521,294665628
917.739205,294675628
917.828397,294685627
917.917947,294695628
918.003736,294705628
918.088629,294715627
918.173164,294725628
918.25967,294735628
918.345638,294745628
918.431964,294755628
918.519902,294765628
918.609452,294775628
918.695241,294785627
918.780313,294795628
918.863953,294805628
918.949921,294815627
919.034635,294825628
919.120066,294835628
919.206751,294845628
919.295584,294855627
919.38388,294865628
919.468595,294875628
919.552951,294885628
919.637844,294895628
919.724529,294905628
919.809064,294915628
919.89539,294925628
919.984045,294935628
920.07449,294945628
920.160995,294955628
920.246605,294965628
920.331857,294975628
920.419437,294985628
920.505226,294995628
920.591194,295005627
920.679848,295015628
920.770652,295025628
920.859127,295035627
920.9442,295045628
921.029809,295055628
921.116315,295065628
921.202999,295075627
921.287534,295085628
921.374935,295095629
921.464306,295105627
921.554572,295115628
921.638929,295125628
921.723285,295135628
921.808178,295145628
921.895937,295155628
921.980114,295165628
922.06447,295175627
922.151871,295185628
922.242496,295195628
922.330255,295205628
922.413178,295215628
922.496997,295225628
922.583681,295235628
922.670365,295245628
922.753826,295255627
922.838899,295265628
922.928449,295275628
923.019431,295285628
923.105041,295295627
923.187785,295305628
923.272321,295315628
923.360617,295325627
923.446227,295335628
923.530941,295345628
923.617804,295355627
923.708608,295365628
923.798695,295375628
923.882156,295385628
923.966333,295395627
924.052659,295405628
924.140956,295415629
924.225312,295425628
924.311996,295435628
924.399934,295445628
924.491454,295455628
924.577064,295465627
924.660525,295475628
924.744343,295485628
924.832282,295495628
924.917354,295505628
925.002785,295515627
925.088395,295525628
925.179019,295535628
925.268927,295545628
925.352209,295555628
925.435311,295565628
925.520921,295575628
925.608322,295585628
925.693215,295595628
925.779004,295605628
925.866226,295615627
925.957567,295625628
926.04443,295635628
926.128607,295645628
926.211531,295655628
926.29929,295665627
926.385616,295675628
926.471584,295685627
926.558089,295695628
926.647281,295705629
926.737547,295715627
926.823157,295725628
926.906976,295735628
926.992407,295745628
927.079807,295755628
927.165596,295765628
927.253176,295775628
927.34004,295785628
927.431202,295795628
927.516811,295805628
927.601705,295815628
927.685345,295825628
927.772208,295835627
927.856564,295845628
927.943786,295855628
928.030112,295865628
928.119841,295875628
928.207421,295885628
928.291598,295895628
928.3747,295905628
928.460848,295915628
928.54592,295925628
